date,I_raw,I_corr,E_hm3,reserva,n_valid,ref_ceh,dam
2016-05-01,18.392953599999995,19.284690907480275,0.891737307480283,95.69377419354839,31,5062,GUADALMELLATO
2016-06-01,-0.6676239999999948,0.5619394321519655,1.2295634321519602,101.3502,30,5062,GUADALMELLATO
2016-07-01,-0.9323856000000065,0.5414608032360624,1.473846403236069,99.33393548387096,31,5062,GUADALMELLATO
2016-08-01,-0.8480623999999876,0.4220624434115458,1.2701248434115333,90.13645161290323,31,5062,GUADALMELLATO
2016-09-01,-0.6371584000000131,0.17746317078249008,0.8146215707825032,83.02483333333333,30,5062,GUADALMELLATO
2016-10-01,0.17976799999999774,0.648032449969117,0.46826444996911926,79.74467741935484,31,5062,GUADALMELLATO
2016-11-01,13.52306560000001,13.778401338037124,0.25533573803711423,79.97316666666667,30,5062,GUADALMELLATO
2016-12-01,8.879457600000004,9.075379288397423,0.19592168839741933,93.99003225806452,31,5062,GUADALMELLATO
2017-01-01,1.0686591999999968,1.268074748660551,0.19941554866055428,96.50538709677419,31,5062,GUADALMELLATO
2017-02-01,5.0116096,5.29814354373712,0.2865339437371199,97.19375000000001,28,5062,GUADALMELLATO
2017-03-01,6.9797552,7.5006246702803265,0.5208694702803269,103.06603225806451,31,5062,GUADALMELLATO
2017-04-01,0.40974239999999296,1.032398849823359,0.6226564498233661,103.30413333333333,30,5062,GUADALMELLATO
2017-05-01,0.8562736000000085,1.7882909753088232,0.9320173753088148,102.1481935483871,31,5062,GUADALMELLATO
2017-06-01,-0.8797760000000068,0.33218301869551836,1.2119590186955251,99.18336666666667,30,5062,GUADALMELLATO
2017-07-01,-0.5830207999999956,0.7986426135740735,1.381663413574069,90.19270967741936,31,5062,GUADALMELLATO
2017-08-01,-0.8553168000000032,0.3104273046700815,1.1657441046700847,79.25351612903225,31,5062,GUADALMELLATO
2017-09-01,-0.5850911999999954,0.1650018648399653,0.7500930648399606,73.3585,30,5062,GUADALMELLATO
2017-10-01,-0.19733440000000294,0.2321368538731022,0.42947125387310514,70.04390322580645,31,5062,GUADALMELLATO
2017-11-01,-0.08377600000000414,0.14383936430313674,0.22761536430314086,67.2896,30,5062,GUADALMELLATO
2017-12-01,0.18419360000000415,0.3372349089890847,0.15304130898908055,64.88316129032258,31,5062,GUADALMELLATO
2018-01-01,0.772217600000005,0.9224506817831594,0.1502330817831544,63.10503225806452,31,5062,GUADALMELLATO
2018-02-01,0.2899535999999987,0.500293552146712,0.21033995214671322,61.12921428571428,28,5062,GUADALMELLATO
2018-03-01,107.1346864,107.69810631232504,0.5634199123250354,116.91567741935484,31,5062,GUADALMELLATO
2018-04-01,13.854790400000011,14.62201059448461,0.7672201944845991,141.29906666666665,30,5062,GUADALMELLATO
2018-05-01,2.425196799999982,3.567960512313447,1.142763712313465,138.68458064516128,31,5062,GUADALMELLATO
2018-06-01,0.7351104000000027,2.192728318596841,1.4576179185968385,130.85516666666666,30,5062,GUADALMELLATO
2018-07-01,-1.215544000000003,0.45736791443716523,1.6729119144371682,120.12177419354839,31,5062,GUADALMELLATO
2018-08-01,-1.2129327999999937,0.2903745419383283,1.5033073419383218,116.04532258064516,31,5062,GUADALMELLATO
2018-09-01,-0.26081280000000256,0.7352114408720566,0.9960242408720592,112.24713333333334,30,5062,GUADALMELLATO
2018-10-01,0.42400160000000076,0.9979566983007284,0.5739550983007277,108.21293548387096,31,5062,GUADALMELLATO
2018-11-01,7.468775999999996,7.78384384626145,0.3150678462614545,109.5859,30,5062,GUADALMELLATO
2018-12-01,2.142728000000001,2.363946534476109,0.22121853447610815,112.75725806451612,31,5062,GUADALMELLATO
2019-01-01,0.6287952000000017,0.8483735421580595,0.21957834215805777,111.50593548387096,31,5062,GUADALMELLATO
2019-02-01,0.8885040000000063,1.199832548676767,0.31132854867676063,110.07496428571429,28,5062,GUADALMELLATO
2019-03-01,0.34768320000000297,0.8861049659807279,0.5384217659807249,108.315,31,5062,GUADALMELLATO
2019-04-01,1.2425375999999988,1.8769922467651374,0.6344546467651384,106.25366666666667,30,5062,GUADALMELLATO
2019-05-01,-0.5735808000000048,0.36579933178273394,0.9393801317827387,103.36654838709677,31,5062,GUADALMELLATO
2019-06-01,-1.0589567999999985,0.11858115356395266,1.1775379535639512,95.0005,30,5062,GUADALMELLATO
2019-07-01,-1.150390400000008,0.17589176466356515,1.3262821646635732,84.80903225806452,31,5062,GUADALMELLATO
2019-08-01,-1.1345487999999946,0.03384169374413406,1.1683904937441285,79.51435483870968,31,5062,GUADALMELLATO
2019-09-01,-0.6142831999999968,0.1529157642296788,0.7671989642296756,75.88156666666667,30,5062,GUADALMELLATO
2019-10-01,-0.3457792000000005,0.0936886931539935,0.439467893153994,72.50403225806451,31,5062,GUADALMELLATO
2019-11-01,0.577531199999999,0.8106578225122891,0.23312662251229013,69.7475,30,5062,GUADALMELLATO
2019-12-01,31.539640000000002,31.71231852884462,0.17267852884461854,78.12077419354839,31,5062,GUADALMELLATO
2020-01-01,2.621707199999996,2.8231762027886376,0.20146900278864194,97.99974193548388,31,5062,GUADALMELLATO
2020-02-01,1.1644288000000071,1.463144939393305,0.2987161393932979,98.14948275862069,29,5062,GUADALMELLATO
2020-03-01,0.6296703999999901,1.1282414494228246,0.49857104942283453,96.515,31,5062,GUADALMELLATO
2020-04-01,6.0054752,6.601169869665609,0.5956946696656094,96.66886666666666,30,5062,GUADALMELLATO
2020-05-01,0.9714704000000094,1.8903486542305927,0.9188782542305832,99.99570967741936,31,5062,GUADALMELLATO
2020-06-01,-0.9406384000000049,0.25173349984869003,1.192371899848695,96.79363333333335,30,5062,GUADALMELLATO
2020-07-01,-1.0513184000000044,0.2662327080692809,1.3175511080692854,83.97332258064516,31,5062,GUADALMELLATO
2020-08-01,-0.9780367999999945,0.182773160713675,1.1608099607136695,78.74206451612903,31,5062,GUADALMELLATO
2020-09-01,-0.3731967999999969,0.38887836072789966,0.7620751607278966,75.12176666666666,30,5062,GUADALMELLATO
2020-10-01,0.24911040000000434,0.6878984243505667,0.43878802435056236,72.336,31,5062,GUADALMELLATO
2020-11-01,2.204575999999986,2.4382508831490632,0.2336748831490772,69.99366666666667,30,5062,GUADALMELLATO
2020-12-01,3.302756800000008,3.4652697323612958,0.1625129323612879,70.99793548387098,31,5062,GUADALMELLATO
2021-01-01,15.862177599999999,16.036480618125765,0.1743030181257657,78.91709677419354,31,5062,GUADALMELLATO
2021-02-01,12.635764800000006,12.909570574118174,0.27380577411816953,90.82078571428572,28,5062,GUADALMELLATO
2021-03-01,1.5974799999999953,2.090584658299298,0.49310465829930256,94.93177419354839,31,5062,GUADALMELLATO
2021-04-01,0.926849600000007,1.5078534738307035,0.5810038738306964,93.11363333333334,30,5062,GUADALMELLATO
2021-05-01,-0.4755968000000086,0.38897441266438115,0.8645712126643897,91.26438709677419,31,5062,GUADALMELLATO
2021-06-01,-0.6756160000000003,0.4445094171099121,1.1201254171099124,88.12626666666667,30,5062,GUADALMELLATO
2021-07-01,-1.1642335999999993,0.15745593992149615,1.3216895399214956,84.35590322580644,31,5062,GUADALMELLATO
2021-08-01,-1.039027200000002,0.13275138813635162,1.1717785881363536,79.86035483870967,31,5062,GUADALMELLATO
2021-09-01,-0.35822559999999104,0.38670418494063635,0.7702784609139648,76.33850000000001,29,5062,GUADALMELLATO
2007-10-01,0.0,0.0,0.0,,0,5139,ARENOSO
2007-11-01,0.0,0.0,0.0,,0,5139,ARENOSO
2007-12-01,0.0,0.0,0.0,,0,5139,ARENOSO
2008-01-01,0.0,0.0,0.0029139058476099215,28.781,0,5139,ARENOSO
2008-02-01,0.6189999999999998,0.7533248516547643,0.1343248516547645,28.951793103448274,29,5139,ARENOSO
2008-03-01,0.16100000000000136,0.39063129496430743,0.2296312949643061,29.511193548387094,31,5139,ARENOSO
2008-04-01,16.954958400000002,17.271303693443322,0.3163452934433208,36.79813333333333,30,5139,ARENOSO
2008-05-01,0.5839999999999961,1.1457209487112592,0.561720948711263,46.75341935483871,31,5139,ARENOSO
2008-06-01,0.1309023999999987,0.8804204966876443,0.7495180966876457,47.18546666666667,30,5139,ARENOSO
2008-07-01,-0.3239151999999935,0.5415966515738732,0.8655118515738667,43.79190322580645,31,5139,ARENOSO
2008-08-01,-0.1589808000000028,0.4057229519225513,0.5647037519225542,26.18635483870968,31,5139,ARENOSO
2008-09-01,0.33699999999999974,0.7006115116355456,0.3636115116355459,24.21923333333333,30,5139,ARENOSO
2008-10-01,0.052971200000000135,0.2693878091472693,0.21641660914726918,24.50941935483871,31,5139,ARENOSO
2008-11-01,1.9529999999999994,2.076245685122381,0.12324568512238152,26.226566666666667,30,5139,ARENOSO
2008-12-01,2.857000000000003,2.9461833692740615,0.08918336927405891,28.240387096774192,31,5139,ARENOSO
2009-01-01,2.675999999999995,2.770149087044918,0.09414908704492292,30.628064516129033,31,5139,ARENOSO
2009-02-01,20.589000000000006,20.77110725255952,0.1821072525595137,48.308499999999995,28,5139,ARENOSO
2009-03-01,2.293999999999997,2.638006030957165,0.3440060309571683,54.11261290322581,31,5139,ARENOSO
2009-04-01,0.8239999999999981,1.241687102770252,0.417687102770254,55.52106666666667,30,5139,ARENOSO
2009-05-01,-0.0002207999999978144,0.6309582071267892,0.6311790071267871,55.687838709677415,31,5139,ARENOSO
2009-06-01,-0.5210496000000006,0.31196382205280093,0.8330134220528015,55.28586666666667,30,5139,ARENOSO
2009-07-01,-0.42916000000000193,0.5375713193269707,0.9667313193269726,51.63551612903226,31,5139,ARENOSO
2009-08-01,-0.15204959999999518,0.5715089245726992,0.7235585245726944,37.970838709677416,31,5139,ARENOSO
2009-09-01,-0.08201920000000051,0.3410302867841216,0.42304948678412213,30.393966666666664,30,5139,ARENOSO
2009-10-01,-0.09700000000000131,0.1522368709208321,0.2492368709208334,30.291129032258063,31,5139,ARENOSO
2009-11-01,0.05309600000000059,0.18386780943699507,0.13077180943699454,28.673166666666663,30,5139,ARENOSO
2009-12-01,57.0121424,57.11464132643117,0.10249892643117038,35.85625806451613,31,5139,ARENOSO
2010-01-01,55.355048,55.58132686675032,0.22627886675032152,114.32851612903227,31,5139,ARENOSO
2010-02-01,70.78717600000002,71.14494892986603,0.35777292986600984,132.69792857142858,28,5139,ARENOSO
2010-03-01,34.94110879999999,35.61151818254222,0.6704093825422324,147.22264516129033,31,5139,ARENOSO
2010-04-01,1.5989999999999895,2.41672977773461,0.8177297777346205,152.08813333333333,30,5139,ARENOSO
2010-05-01,-0.07099999999999795,1.1661026008598716,1.2371026008598696,152.8058387096774,31,5139,ARENOSO
2010-06-01,-0.15500000000000114,1.4843954109077677,1.6393954109077689,152.63729999999998,30,5139,ARENOSO
2010-07-01,-1.5600383999999807,0.4088553126802082,1.9688937126801889,150.02970967741936,31,5139,ARENOSO
2010-08-01,-1.34507040000002,0.42967258866886726,1.7747429886688872,145.61767741935483,31,5139,ARENOSO
2010-09-01,-0.7480719999999834,0.3951637963204937,1.1432357963204771,135.0258,30,5139,ARENOSO
2010-10-01,-0.03300000000001546,0.6378788378475121,0.6708788378475276,133.7713548387097,31,5139,ARENOSO
2010-11-01,2.4229888000000237,2.7891682210012734,0.36617942100124956,134.31243333333333,30,5139,ARENOSO
2010-12-01,111.74671039999998,112.0253497582524,0.2786393582524222,156.05416129032258,31,5139,ARENOSO
2011-01-01,25.740848000000028,26.003311826417505,0.2624638264174799,142.5821935483871,31,5139,ARENOSO
2011-02-01,16.548057599999996,16.92215019107513,0.37409259107513265,141.84078571428572,28,5139,ARENOSO
2011-03-01,4.357915199999979,5.021346623638435,0.6634314236384564,144.92393548387096,31,5139,ARENOSO
2011-04-01,1.7778512000000015,2.5786023609993056,0.8007511609993039,147.376,30,5139,ARENOSO
2011-05-01,2.8329999999999984,4.055939370160523,1.2229393701605245,150.18996774193548,31,5139,ARENOSO
2011-06-01,0.18700000000001182,1.8189398814555024,1.6319398814554904,151.59733333333332,30,5139,ARENOSO
2011-07-01,-1.3769536000000122,0.5874570448841905,1.964410644884203,149.5241935483871,31,5139,ARENOSO
2011-08-01,-1.2287743999999785,0.41754121386098064,1.6463156138609591,130.1384193548387,31,5139,ARENOSO
2011-09-01,-0.6850000000000023,0.3917316599888601,1.0767316599888623,123.41329999999999,30,5139,ARENOSO
2011-10-01,-0.12100000000000932,0.5130030851334901,0.6340030851334995,122.89496774193549,31,5139,ARENOSO
2011-11-01,2.2049999999999983,2.553405931897954,0.3484059318979559,124.65333333333334,30,5139,ARENOSO
2011-12-01,0.12000000000000455,0.3608259927221414,0.24082599272213684,125.28674193548387,31,5139,ARENOSO
2012-01-01,0.15900000000000603,0.399945272512071,0.24094527251206502,125.37983870967743,31,5139,ARENOSO
2012-02-01,-0.362000000000009,-0.005268917909283126,0.35673108209072585,125.29927586206897,29,5139,ARENOSO
2012-03-01,-0.4679999999999893,0.1328952081248041,0.6008952081247935,124.92180645161291,31,5139,ARENOSO
2012-04-01,-0.347999999999999,0.36744625941371833,0.7154462594137173,124.46453333333334,30,5139,ARENOSO
2012-05-01,0.2507391999999973,1.30567706352979,1.0549378635297928,120.3663870967742,31,5139,ARENOSO
2012-06-01,-0.8721935999999999,0.21863169766356744,1.0908252976635673,83.16090000000001,30,5139,ARENOSO
2012-07-01,-0.9119760000000062,0.229345435920347,1.1413214359203532,66.2149677419355,31,5139,ARENOSO
2012-08-01,-0.8089999999999995,0.2307037541839969,1.0397037541839964,65.29087096774194,31,5139,ARENOSO
2012-09-01,-0.2079999999999984,0.49105654486402806,0.6990565448640265,64.5609,30,5139,ARENOSO
2012-10-01,1.058000000000007,1.471661013417814,0.4136610134178071,64.76887096774193,31,5139,ARENOSO
2012-11-01,39.84201279999999,40.133137309044486,0.29112450904449255,95.54549999999999,30,5139,ARENOSO
2012-12-01,8.483000000000004,8.702983802608511,0.2199838026085063,109.39699999999999,31,5139,ARENOSO
2013-01-01,18.5289872,18.763611041043003,0.2346238410430015,120.53825806451613,31,5139,ARENOSO
2013-02-01,6.460935999999991,6.82338459989976,0.3624485998997689,135.26285714285714,28,5139,ARENOSO
2013-03-01,52.69797440000002,53.39277124249352,0.6947968424934968,155.4095806451613,31,5139,ARENOSO
2013-04-01,28.1599456,29.010976398946706,0.8510307989467053,161.48733333333334,30,5139,ARENOSO
2013-05-01,0.5689999999999884,1.8375947684102716,1.2685947684102832,158.67764516129034,31,5139,ARENOSO
2013-06-01,-0.9759664000000139,0.7037074190388264,1.6796738190388403,158.297,30,5139,ARENOSO
2013-07-01,-1.5780255999999937,0.45096356913511576,2.0289891691351096,156.95070967741935,31,5139,ARENOSO
2013-08-01,-1.3189775999999793,0.5345187852756292,1.8534963852756086,155.40861290322582,31,5139,ARENOSO
2013-09-01,-0.8847728000000118,0.35520262804852876,1.2399754280485404,152.52826666666667,30,5139,ARENOSO
2013-10-01,-0.37289760000001515,0.31444461382004146,0.6873422138200567,138.72848387096772,31,5139,ARENOSO
2013-11-01,-0.3490592,0.02302810943537314,0.37208730943537316,137.5755333333333,30,5139,ARENOSO
2013-12-01,1.5190944000000202,1.7752232361998979,0.25612883619987775,137.41648387096774,31,5139,ARENOSO
2014-01-01,5.390998399999986,5.651895368007304,0.26089696800731765,141.27483870967743,31,5139,ARENOSO
2014-02-01,18.9319776,19.32158977945929,0.3896121794592893,150.76346428571426,28,5139,ARENOSO
2014-03-01,2.8300000000000125,3.5288280128686984,0.698828012868686,156.6740322580645,31,5139,ARENOSO
2014-04-01,1.4899999999999807,2.329257029503597,0.8392570295036161,158.13323333333335,30,5139,ARENOSO
2014-05-01,-0.7080319999999868,0.5594771522828683,1.267509152282855,158.47406451612903,31,5139,ARENOSO
2014-06-01,-0.8368976000000093,0.7732901948686141,1.6101877948686234,148.63633333333334,30,5139,ARENOSO
2014-07-01,-0.9450719999999925,0.834304644388859,1.7793766443888515,128.9025806451613,31,5139,ARENOSO
2014-08-01,-0.8199279999999998,0.7972935197997933,1.6172215197997932,126.66074193548387,31,5139,ARENOSO
2014-09-01,-0.38298240000000155,0.7057969307210407,1.0887793307210423,125.49043333333334,30,5139,ARENOSO
2014-10-01,0.2070192000000049,0.8492890664306127,0.6422698664306078,125.30645161290323,31,5139,ARENOSO
2014-11-01,5.7489744,6.101619576873765,0.35264517687376523,126.9393,30,5139,ARENOSO
2014-12-01,2.0360000000000014,2.284846199530422,0.2488461995304203,131.59751612903227,31,5139,ARENOSO
2015-01-01,1.0269999999999868,1.277168723903168,0.2501687239031811,132.64780645161292,31,5139,ARENOSO
2015-02-01,1.9000320000000144,2.260813724466939,0.3607817244669245,134.32753571428572,28,5139,ARENOSO
2015-03-01,0.9130000000000109,1.547537910144839,0.6345379101448281,135.55848387096773,31,5139,ARENOSO
2015-04-01,0.7789999999999964,1.5400100391836729,0.7610100391836765,136.5419,30,5139,ARENOSO
2015-05-01,-0.7529552000000003,0.39456225654583643,1.1475174565458368,136.51190322580644,31,5139,ARENOSO
2015-06-01,-0.9458831999999966,0.5669130744136452,1.5127962744136418,135.30276666666666,30,5139,ARENOSO
2015-07-01,-1.0129040000000058,0.7453909267558546,1.7582949267558605,126.6621935483871,31,5139,ARENOSO
2015-08-01,-0.722224000000011,0.6967284119310054,1.4189524119310164,104.16596774193549,31,5139,ARENOSO
2015-09-01,-0.4100495999999897,0.46965765945033433,0.879707259450324,91.13993333333333,30,5139,ARENOSO
2015-10-01,-0.05103999999999908,0.46672780452417706,0.5177678045241761,90.6983870967742,31,5139,ARENOSO
2015-11-01,0.2620255999999891,0.5442780392742939,0.2822524392743048,90.893,30,5139,ARENOSO
2015-12-01,-0.08505599999998834,0.10827214272980362,0.19332814272979196,90.1146129032258,31,5139,ARENOSO
2016-01-01,1.301000000000002,1.494825584626715,0.1938255846267132,90.46251612903225,31,5139,ARENOSO
2016-02-01,1.2609999999999957,1.5501756869958419,0.2891756869958462,91.44955172413792,29,5139,ARENOSO
2016-03-01,0.4300224000000017,0.9217322804420756,0.49170988044207387,92.47058064516129,31,5139,ARENOSO
2016-04-01,3.277000000000001,3.871683233620252,0.5946832336202509,94.3232,30,5139,ARENOSO
2016-05-01,7.181999999999988,8.115294205291198,0.9332942052912097,100.14512903225805,31,5139,ARENOSO
2016-06-01,-0.6149215999999875,0.6435825885354763,1.2585041885354638,102.66386666666668,30,5139,ARENOSO
2016-07-01,-0.8868848000000022,0.6047043727575169,1.4915891727575192,98.95393548387098,31,5139,ARENOSO
2016-08-01,-0.5669920000000037,0.5740207859835503,1.1410127859835542,75.20712903225805,31,5139,ARENOSO
2016-09-01,-0.3652223999999997,0.31104276827047017,0.6762651682704699,61.4295,30,5139,ARENOSO
2016-10-01,0.12403360000000273,0.5214017991681607,0.3973681991681579,60.97990322580645,31,5139,ARENOSO
2016-11-01,11.477454400000004,11.699147899353095,0.2216934993530906,63.30366666666667,30,5139,ARENOSO
2016-12-01,3.6093295999999873,3.7798196906594805,0.1704900906594935,74.63000000000001,31,5139,ARENOSO
2017-01-01,0.6170000000000044,0.7899921419233302,0.1729921419233258,76.27635483870968,31,5139,ARENOSO
2017-02-01,3.0590863999999973,3.3097702044185784,0.25068380441858107,77.80346428571428,28,5139,ARENOSO
2017-03-01,4.487000000000009,4.943861297300413,0.4568612973004037,82.82045161290323,31,5139,ARENOSO
2017-04-01,0.1433983999999992,0.6944732645129132,0.551074864512914,84.13873333333335,30,5139,ARENOSO
2017-05-01,0.803479999999993,1.638991937989221,0.8355119379892281,84.81287096774194,31,5139,ARENOSO
